X_pos,Y_pos,Z_pos,UV_dose,Execution_time,Num_cells_in_region
0.925,0.065,0.765,189.62,45.823914635,5056
0.925,0.075,0.755,12.2295,45.823914635,5056
0.925,0.075,0.765,260.406,45.823914635,5056
0.925,0.085,0.755,12.3523,45.823914635,5056
0.925,0.085,0.765,321.47,45.823914635,5056
0.925,0.095,0.755,17.842,45.823914635,5056
0.925,0.095,0.765,321.556,45.823914635,5056
0.925,0.105,0.755,12.5432,45.823914635,5056
0.925,0.105,0.765,345.848,45.823914635,5056
0.925,0.115,0.755,18.1721,45.823914635,5056
0.925,0.115,0.765,492.396,45.823914635,5056
0.925,0.125,0.755,18.1934,45.823914635,5056
0.925,0.125,0.765,618.967,45.823914635,5056
0.925,0.135,0.755,18.3415,45.823914635,5056
0.925,0.135,0.765,730.204,45.823914635,5056
0.925,0.145,0.755,5.68853,45.823914635,5056
0.925,0.145,0.765,713.795,45.823914635,5056
0.925,0.155,0.755,5.73159,45.823914635,5056
0.925,0.155,0.765,638.916,45.823914635,5056
0.925,0.165,0.755,5.72846,45.823914635,5056
0.925,0.165,0.765,601.168,45.823914635,5056
0.925,0.175,0.755,5.76195,45.823914635,5056
0.925,0.175,0.765,508.67,45.823914635,5056
0.925,0.185,0.755,5.76341,45.823914635,5056
0.925,0.185,0.765,515.133,45.823914635,5056
0.925,0.195,0.765,470.974,45.823914635,5056
0.935,-0.195,0.755,13.6072,45.823914635,5056
0.935,-0.195,0.765,159.799,45.823914635,5056
0.935,-0.185,0.755,13.7139,45.823914635,5056
0.935,-0.185,0.765,212.036,45.823914635,5056
0.935,-0.175,0.755,45.3662,45.823914635,5056
0.935,-0.175,0.765,293.536,45.823914635,5056
0.935,-0.165,0.755,100.112,45.823914635,5056
0.935,-0.165,0.765,371.762,45.823914635,5056
0.935,-0.155,0.755,119.107,45.823914635,5056
0.935,-0.155,0.765,458.329,45.823914635,5056
0.935,-0.145,0.755,120.844,45.823914635,5056
0.935,-0.145,0.765,499.821,45.823914635,5056
0.935,-0.135,0.755,115.856,45.823914635,5056
0.935,-0.135,0.765,548.906,45.823914635,5056
0.935,-0.125,0.755,117.509,45.823914635,5056
0.935,-0.125,0.765,579.525,45.823914635,5056
0.935,-0.115,0.755,110.744,45.823914635,5056
0.935,-0.115,0.765,585.17,45.823914635,5056
0.935,-0.105,0.755,93.8029,45.823914635,5056
0.935,-0.105,0.765,497.292,45.823914635,5056
0.935,-0.095,0.755,94.4827,45.823914635,5056
0.935,-0.095,0.765,400.385,45.823914635,5056
0.935,-0.085,0.755,80.9873,45.823914635,5056
0.935,-0.085,0.765,388.865,45.823914635,5056
0.935,-0.075,0.755,64.7006,45.823914635,5056
0.935,-0.075,0.765,353.194,45.823914635,5056
0.935,-0.065,0.755,10.2585,45.823914635,5056
0.935,-0.065,0.765,335.86,45.823914635,5056
0.935,-0.055,0.765,359.09,45.823914635,5056
0.935,-0.045,0.765,255.387,45.823914635,5056
0.935,-0.035,0.765,270.101,45.823914635,5056
0.935,-0.025,0.765,227.596,45.823914635,5056
0.935,-0.015,0.765,192.407,45.823914635,5056
0.935,-0.005,0.765,172.455,45.823914635,5056
0.935,0.005,0.765,180.263,45.823914635,5056
0.935,0.015,0.765,155.525,45.823914635,5056
0.935,0.025,0.765,156.12,45.823914635,5056
0.935,0.035,0.765,159.348,45.823914635,5056
0.935,0.045,0.765,124.043,45.823914635,5056
0.935,0.055,0.765,124.675,45.823914635,5056
0.935,0.065,0.765,143.789,45.823914635,5056
0.935,0.075,0.765,246.182,45.823914635,5056
0.935,0.085,0.765,406.489,45.823914635,5056
0.935,0.095,0.765,429.588,45.823914635,5056
0.935,0.105,0.765,399.933,45.823914635,5056
0.935,0.115,0.765,526.497,45.823914635,5056
0.935,0.125,0.765,641.843,45.823914635,5056
0.935,0.135,0.755,12.427,45.823914635,5056
0.935,0.135,0.765,650.2,45.823914635,5056
0.935,0.145,0.755,5.57223,45.823914635,5056
0.935,0.145,0.765,651.389,45.823914635,5056
0.935,0.155,0.755,5.61543,45.823914635,5056
0.935,0.155,0.765,587.697,45.823914635,5056
0.935,0.165,0.765,500.929,45.823914635,5056
0.935,0.175,0.765,496.342,45.823914635,5056
0.935,0.185,0.765,503.483,45.823914635,5056
0.935,0.195,0.765,490.898,45.823914635,5056
0.945,-0.195,0.755,13.3527,45.823914635,5056
0.945,-0.195,0.765,169.879,45.823914635,5056
0.945,-0.185,0.755,13.4919,45.823914635,5056
0.945,-0.185,0.765,231.984,45.823914635,5056
0.945,-0.175,0.755,39.9066,45.823914635,5056
0.945,-0.175,0.765,299.049,45.823914635,5056
0.945,-0.165,0.755,86.0511,45.823914635,5056
0.945,-0.165,0.765,369.944,45.823914635,5056
0.945,-0.155,0.755,94.1085,45.823914635,5056
0.945,-0.155,0.765,416.649,45.823914635,5056
0.945,-0.145,0.755,112.476,45.823914635,5056
0.945,-0.145,0.765,478.489,45.823914635,5056
0.945,-0.135,0.755,113.96,45.823914635,5056
0.945,-0.135,0.765,516.018,45.823914635,5056
0.945,-0.125,0.755,97.8202,45.823914635,5056
0.945,-0.125,0.765,533.298,45.823914635,5056
0.945,-0.115,0.755,91.2516,45.823914635,5056
0.945,-0.115,0.765,572.346,45.823914635,5056
0.945,-0.105,0.755,92.1713,45.823914635,5056
0.945,-0.105,0.765,567.378,45.823914635,5056
0.945,-0.095,0.755,79.3394,45.823914635,5056
0.945,-0.095,0.765,420.988,45.823914635,5056
0.945,-0.085,0.755,66.1047,45.823914635,5056
0.945,-0.085,0.765,407.042,45.823914635,5056
0.945,-0.075,0.755,50.1878,45.823914635,5056
0.945,-0.075,0.765,381.58,45.823914635,5056
0.945,-0.065,0.755,28.6613,45.823914635,5056
0.945,-0.065,0.765,371.072,45.823914635,5056
0.945,-0.055,0.765,329.861,45.823914635,5056
0.945,-0.045,0.765,310.158,45.823914635,5056
0.945,-0.035,0.765,310.432,45.823914635,5056
0.945,-0.025,0.765,321.724,45.823914635,5056
0.945,-0.015,0.765,310.468,45.823914635,5056
0.945,-0.005,0.765,293.713,45.823914635,5056
0.945,0.005,0.765,278.763,45.823914635,5056
0.945,0.015,0.765,220.27,45.823914635,5056
0.945,0.025,0.765,203.608,45.823914635,5056
0.945,0.035,0.765,166.781,45.823914635,5056
0.945,0.045,0.765,200.698,45.823914635,5056
0.945,0.055,0.765,247.085,45.823914635,5056
0.945,0.065,0.765,391.44,45.823914635,5056
0.945,0.075,0.765,455.811,45.823914635,5056
0.945,0.085,0.765,569.506,45.823914635,5056
0.945,0.095,0.765,680.813,45.823914635,5056
0.945,0.105,0.765,695.064,45.823914635,5056
0.945,0.115,0.765,862.223,45.823914635,5056
0.945,0.125,0.765,810.233,45.823914635,5056
0.945,0.135,0.765,663.112,45.823914635,5056
0.945,0.145,0.765,486.902,45.823914635,5056
0.945,0.155,0.765,425.32,45.823914635,5056
0.945,0.165,0.765,459.364,45.823914635,5056
0.945,0.175,0.765,448.221,45.823914635,5056
0.945,0.185,0.765,438.259,45.823914635,5056
0.945,0.195,0.765,444.846,45.823914635,5056
0.955,-0.195,0.755,7.05341,45.823914635,5056
0.955,-0.195,0.765,150.165,45.823914635,5056
0.955,-0.185,0.755,7.14719,45.823914635,5056
0.955,-0.185,0.765,242.79,45.823914635,5056
0.955,-0.175,0.755,22.4782,45.823914635,5056
0.955,-0.175,0.765,276.856,45.823914635,5056
0.955,-0.165,0.755,65.9438,45.823914635,5056
0.955,-0.165,0.765,337.022,45.823914635,5056
0.955,-0.155,0.755,67.1594,45.823914635,5056
0.955,-0.155,0.765,398.506,45.823914635,5056
0.955,-0.145,0.755,93.8601,45.823914635,5056
0.955,-0.145,0.765,455.354,45.823914635,5056
0.955,-0.135,0.755,95.1928,45.823914635,5056
0.955,-0.135,0.765,489.122,45.823914635,5056
0.955,-0.125,0.755,88.7941,45.823914635,5056
0.955,-0.125,0.765,466.574,45.823914635,5056
0.955,-0.115,0.755,89.6628,45.823914635,5056
0.955,-0.115,0.765,482.444,45.823914635,5056
0.955,-0.105,0.755,77.3668,45.823914635,5056
0.955,-0.105,0.765,457.456,45.823914635,5056
0.955,-0.095,0.755,64.4574,45.823914635,5056
0.955,-0.095,0.765,451.823,45.823914635,5056
0.955,-0.085,0.755,64.952,45.823914635,5056
0.955,-0.085,0.765,416.685,45.823914635,5056
0.955,-0.075,0.755,49.3417,45.823914635,5056
0.955,-0.075,0.765,418.377,45.823914635,5056
0.955,-0.065,0.755,19.2329,45.823914635,5056
0.955,-0.065,0.765,348.38,45.823914635,5056
0.955,-0.055,0.765,371.149,45.823914635,5056
0.955,-0.045,0.765,381.058,45.823914635,5056
0.955,-0.035,0.765,317.692,45.823914635,5056
0.955,-0.025,0.765,315.887,45.823914635,5056
0.955,-0.015,0.765,312.246,45.823914635,5056
0.955,-0.005,0.765,274.722,45.823914635,5056
0.955,0.005,0.765,277.224,45.823914635,5056
0.955,0.015,0.765,252.917,45.823914635,5056
0.955,0.025,0.765,238.545,45.823914635,5056
0.955,0.035,0.765,229.345,45.823914635,5056
0.955,0.045,0.765,281.489,45.823914635,5056
0.955,0.055,0.765,390.339,45.823914635,5056
0.955,0.065,0.765,492.628,45.823914635,5056
0.955,0.085,0.765,587.461,45.823914635,5056
0.955,0.095,0.765,636.422,45.823914635,5056
0.955,0.105,0.765,635.832,45.823914635,5056
0.955,0.115,0.765,764.868,45.823914635,5056
0.955,0.125,0.765,780.483,45.823914635,5056
0.955,0.135,0.765,662.024,45.823914635,5056
0.955,0.145,0.765,585.056,45.823914635,5056
0.955,0.155,0.765,454.115,45.823914635,5056
0.955,0.165,0.765,437.286,45.823914635,5056
0.955,0.175,0.765,437.357,45.823914635,5056
0.955,0.185,0.765,425.369,45.823914635,5056
0.955,0.195,0.765,422.051,45.823914635,5056
0.965,-0.195,0.755,6.92429,45.823914635,5056
0.965,-0.195,0.765,142.244,45.823914635,5056
0.965,-0.185,0.755,7.01372,45.823914635,5056
0.965,-0.185,0.765,228.055,45.823914635,5056
0.965,-0.175,0.755,24.4991,45.823914635,5056
0.965,-0.175,0.765,250.078,45.823914635,5056
0.965,-0.165,0.755,50.8849,45.823914635,5056
0.965,-0.165,0.765,308.671,45.823914635,5056
0.965,-0.155,0.755,66.0819,45.823914635,5056
0.965,-0.155,0.765,383.91,45.823914635,5056
0.965,-0.145,0.755,67.0117,45.823914635,5056
0.965,-0.145,0.765,426.526,45.823914635,5056
0.965,-0.135,0.755,60.6676,45.823914635,5056
0.965,-0.135,0.765,450.024,45.823914635,5056
0.965,-0.125,0.755,74.2472,45.823914635,5056
0.965,-0.125,0.765,441.494,45.823914635,5056
0.965,-0.115,0.755,62.2817,45.823914635,5056
0.965,-0.115,0.765,448.987,45.823914635,5056
0.965,-0.105,0.755,62.8394,45.823914635,5056
0.965,-0.105,0.765,426.785,45.823914635,5056
0.965,-0.095,0.755,63.3549,45.823914635,5056
0.965,-0.095,0.765,388.597,45.823914635,5056
0.965,-0.085,0.755,48.3813,45.823914635,5056
0.965,-0.085,0.765,349.613,45.823914635,5056
0.965,-0.075,0.755,38.7117,45.823914635,5056
0.965,-0.075,0.765,359.707,45.823914635,5056
0.965,-0.065,0.755,7.62825,45.823914635,5056
0.965,-0.065,0.765,340.244,45.823914635,5056
0.965,-0.055,0.765,356.113,45.823914635,5056
0.965,-0.045,0.765,326.66,45.823914635,5056
0.965,-0.035,0.765,311.553,45.823914635,5056
0.965,-0.025,0.765,317.463,45.823914635,5056
0.965,-0.015,0.765,278.644,45.823914635,5056
0.965,-0.005,0.765,261.838,45.823914635,5056
0.965,0.005,0.765,277.366,45.823914635,5056
0.965,0.015,0.765,280.451,45.823914635,5056
0.965,0.025,0.765,315.305,45.823914635,5056
0.965,0.035,0.765,320.54,45.823914635,5056
0.965,0.045,0.765,375.063,45.823914635,5056
0.965,0.055,0.765,465.16,45.823914635,5056
0.965,0.065,0.765,568.643,45.823914635,5056
0.965,0.075,0.765,580.311,45.823914635,5056
0.965,0.085,0.765,573.142,45.823914635,5056
0.965,0.095,0.765,593.442,45.823914635,5056
0.965,0.105,0.765,656.854,45.823914635,5056
0.965,0.115,0.765,704.857,45.823914635,5056
0.965,0.125,0.765,756.026,45.823914635,5056
0.965,0.135,0.765,710.202,45.823914635,5056
0.965,0.145,0.765,604.253,45.823914635,5056
0.965,0.155,0.765,519.249,45.823914635,5056
0.965,0.165,0.765,427.742,45.823914635,5056
0.965,0.175,0.765,401.951,45.823914635,5056
0.965,0.185,0.765,380.606,45.823914635,5056
0.965,0.195,0.765,386.635,45.823914635,5056
0.975,-0.195,0.755,6.83259,45.823914635,5056
0.975,-0.195,0.765,121.888,45.823914635,5056
0.975,-0.185,0.755,6.85578,45.823914635,5056
0.975,-0.185,0.765,193.522,45.823914635,5056
0.975,-0.175,0.755,6.91055,45.823914635,5056
0.975,-0.175,0.765,224.736,45.823914635,5056
0.975,-0.165,0.755,32.2091,45.823914635,5056
0.975,-0.165,0.765,288.775,45.823914635,5056
0.975,-0.155,0.755,43.8323,45.823914635,5056
0.975,-0.155,0.765,331.503,45.823914635,5056
0.975,-0.145,0.755,44.5281,45.823914635,5056
0.975,-0.145,0.765,352.02,45.823914635,5056
0.975,-0.135,0.755,59.6986,45.823914635,5056
0.975,-0.135,0.765,380.572,45.823914635,5056
0.975,-0.125,0.755,60.3349,45.823914635,5056
0.975,-0.125,0.765,403.575,45.823914635,5056
0.975,-0.115,0.755,61.0596,45.823914635,5056
0.975,-0.115,0.765,418.646,45.823914635,5056
0.975,-0.105,0.755,61.6841,45.823914635,5056
0.975,-0.105,0.765,419.188,45.823914635,5056
0.975,-0.095,0.755,47.2619,45.823914635,5056
0.975,-0.095,0.765,408.932,45.823914635,5056
0.975,-0.085,0.755,37.5119,45.823914635,5056
0.975,-0.085,0.765,338.916,45.823914635,5056
0.975,-0.075,0.755,28.0256,45.823914635,5056
0.975,-0.075,0.765,310.553,45.823914635,5056
0.975,-0.065,0.755,16.8534,45.823914635,5056
0.975,-0.065,0.765,341.624,45.823914635,5056
0.975,-0.055,0.765,358.078,45.823914635,5056
0.975,-0.045,0.765,322.052,45.823914635,5056
0.975,-0.035,0.765,270.519,45.823914635,5056
0.975,-0.025,0.765,303.331,45.823914635,5056
0.975,-0.015,0.765,244.449,45.823914635,5056
0.975,-0.005,0.765,268.251,45.823914635,5056
0.975,0.005,0.765,265.775,45.823914635,5056
0.975,0.015,0.765,262.337,45.823914635,5056
0.975,0.025,0.765,274.183,45.823914635,5056
0.975,0.035,0.765,329.655,45.823914635,5056
0.975,0.045,0.765,416.712,45.823914635,5056
0.975,0.055,0.765,532.329,45.823914635,5056
0.975,0.065,0.765,577.779,45.823914635,5056
0.975,0.075,0.765,566.512,45.823914635,5056
0.975,0.085,0.765,544.872,45.823914635,5056
0.975,0.095,0.765,560.896,45.823914635,5056
0.975,0.105,0.765,593.489,45.823914635,5056
0.975,0.115,0.765,658.709,45.823914635,5056
0.975,0.125,0.765,702.025,45.823914635,5056
0.975,0.135,0.765,678.773,45.823914635,5056
0.975,0.155,0.765,503.896,45.823914635,5056
0.975,0.165,0.765,418.429,45.823914635,5056
0.975,0.175,0.765,373.2,45.823914635,5056
0.975,0.185,0.765,346.127,45.823914635,5056
0.975,0.195,0.765,337.545,45.823914635,5056
0.985,-0.195,0.765,97.0901,45.823914635,5056
0.985,-0.185,0.765,178.881,45.823914635,5056
0.985,-0.175,0.765,212.468,45.823914635,5056
0.985,-0.165,0.755,24.8571,45.823914635,5056
0.985,-0.165,0.765,248.946,45.823914635,5056
0.985,-0.155,0.755,33.9742,45.823914635,5056
0.985,-0.155,0.765,286.291,45.823914635,5056
0.985,-0.145,0.755,43.8097,45.823914635,5056
0.985,-0.145,0.765,348.938,45.823914635,5056
0.985,-0.135,0.755,44.409,45.823914635,5056
0.985,-0.135,0.765,344.269,45.823914635,5056
0.985,-0.125,0.755,44.9006,45.823914635,5056
0.985,-0.125,0.765,377.826,45.823914635,5056
0.985,-0.115,0.755,45.4743,45.823914635,5056
0.985,-0.115,0.765,364.87,45.823914635,5056
0.985,-0.105,0.755,45.9326,45.823914635,5056
0.985,-0.105,0.765,355.417,45.823914635,5056
0.985,-0.095,0.755,36.4518,45.823914635,5056
0.985,-0.095,0.765,308.158,45.823914635,5056
0.985,-0.085,0.755,27.4109,45.823914635,5056
0.985,-0.085,0.765,287.076,45.823914635,5056
0.985,-0.075,0.755,16.6109,45.823914635,5056
0.985,-0.075,0.765,258.474,45.823914635,5056
0.985,-0.065,0.755,7.3372,45.823914635,5056
0.985,-0.065,0.765,303.089,45.823914635,5056
0.985,-0.055,0.765,346.417,45.823914635,5056
0.985,-0.045,0.765,315.642,45.823914635,5056
0.985,-0.035,0.765,282.831,45.823914635,5056
0.985,-0.025,0.765,283.178,45.823914635,5056
0.985,-0.015,0.765,241.372,45.823914635,5056
0.985,-0.005,0.765,265.486,45.823914635,5056
0.985,0.005,0.765,249.902,45.823914635,5056
0.985,0.015,0.765,263.865,45.823914635,5056
0.985,0.025,0.765,265.522,45.823914635,5056
0.985,0.035,0.765,303.071,45.823914635,5056
0.985,0.045,0.765,424.628,45.823914635,5056
0.985,0.055,0.765,503.149,45.823914635,5056
0.985,0.065,0.765,526.626,45.823914635,5056
0.985,0.075,0.765,549.033,45.823914635,5056
0.985,0.085,0.765,541.398,45.823914635,5056
0.985,0.095,0.765,537.106,45.823914635,5056
0.985,0.105,0.765,555.536,45.823914635,5056
0.985,0.115,0.765,652.522,45.823914635,5056
0.985,0.125,0.765,635.238,45.823914635,5056
0.985,0.135,0.765,598.313,45.823914635,5056
0.985,0.145,0.765,558.176,45.823914635,5056
0.985,0.155,0.765,454.629,45.823914635,5056
0.985,0.165,0.765,341.858,45.823914635,5056
0.985,0.175,0.765,283.099,45.823914635,5056
0.985,0.185,0.765,263.118,45.823914635,5056
0.985,0.195,0.765,276.896,45.823914635,5056
0.995,-0.195,0.765,110.55,45.823914635,5056
0.995,-0.185,0.755,6.15333,45.823914635,5056
0.995,-0.185,0.765,170.267,45.823914635,5056
0.995,-0.175,0.755,23.7287,45.823914635,5056
0.995,-0.175,0.765,201.734,45.823914635,5056
0.995,-0.165,0.755,30.9194,45.823914635,5056
0.995,-0.165,0.765,258.135,45.823914635,5056
0.995,-0.155,0.755,33.2033,45.823914635,5056
0.995,-0.155,0.765,278.323,45.823914635,5056
0.995,-0.145,0.755,33.7701,45.823914635,5056
0.995,-0.145,0.765,323.702,45.823914635,5056
0.995,-0.135,0.755,34.3062,45.823914635,5056
0.995,-0.135,0.765,320.127,45.823914635,5056
0.995,-0.125,0.755,34.7459,45.823914635,5056
0.995,-0.125,0.765,304.517,45.823914635,5056
0.995,-0.115,0.755,35.118,45.823914635,5056
0.995,-0.115,0.765,304.183,45.823914635,5056
0.995,-0.105,0.755,35.4499,45.823914635,5056
0.995,-0.105,0.765,320.468,45.823914635,5056
0.995,-0.095,0.755,35.6061,45.823914635,5056
0.995,-0.095,0.765,246.946,45.823914635,5056
0.995,-0.085,0.755,26.8279,45.823914635,5056
0.995,-0.085,0.765,242.221,45.823914635,5056
0.995,-0.075,0.755,7.19978,45.823914635,5056
0.995,-0.075,0.765,220.638,45.823914635,5056
0.995,-0.065,0.765,265.361,45.823914635,5056
0.995,-0.055,0.765,267.91,45.823914635,5056
0.995,-0.045,0.765,285.717,45.823914635,5056
0.995,-0.035,0.765,256.115,45.823914635,5056
0.995,-0.025,0.765,267.294,45.823914635,5056
0.995,-0.015,0.765,248.901,45.823914635,5056
0.995,-0.005,0.765,268.077,45.823914635,5056
0.995,0.005,0.765,257.281,45.823914635,5056
0.995,0.015,0.765,256.188,45.823914635,5056
0.995,0.025,0.765,258.899,45.823914635,5056
0.995,0.035,0.765,313.973,45.823914635,5056
0.995,0.045,0.765,400.132,45.823914635,5056
0.995,0.055,0.765,475.733,45.823914635,5056
0.995,0.065,0.765,532.597,45.823914635,5056
0.995,0.075,0.765,506.267,45.823914635,5056
0.995,0.085,0.765,507.853,45.823914635,5056
0.995,0.095,0.765,485.338,45.823914635,5056
0.995,0.105,0.765,512.604,45.823914635,5056
0.995,0.115,0.765,562.358,45.823914635,5056
0.995,0.125,0.765,588.555,45.823914635,5056
0.995,0.135,0.765,578.794,45.823914635,5056
0.995,0.145,0.765,445.772,45.823914635,5056
0.995,0.155,0.765,357.249,45.823914635,5056
0.995,0.165,0.765,268.892,45.823914635,5056
0.995,0.175,0.765,232.582,45.823914635,5056
0.995,0.185,0.765,235.38,45.823914635,5056
0.995,0.195,0.765,240.747,45.823914635,5056
1.005,-0.135,0.765,16.0883,45.823914635,5056
1.005,-0.045,0.765,9.45677,45.823914635,5056
1.005,0.015,0.765,14.7266,45.823914635,5056
1.005,0.115,0.765,15.6973,45.823914635,5056
1.005,0.135,0.765,9.52435,45.823914635,5056
